dt,level,date.time,precip,pr,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,e.01,e.02,e.03,e.04,e.05,e.06,e.07,e.14,e.30
2008-09-05T08:00:00Z,169.9,2008-09-05T08:00:00Z,0,0,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,1.3800000000000006,2.489999999999998,2.0000000000000013,0.08,0.9300000000000003,3.3799999999999986,1.7800000000000011,2.1999999999999997,2.76,0.18000000000000005,6.289999999999994,0.8800000000000003,0.8400000000000001,2.5700000000000003,0.07,0.02,1.9900000000000004,1.2300000000000004,0.4700000000000001,2.669999999999998,0.32,0.42000000000000004,0.03,0.78,170,170,170,170,170,170.1,170.1,170.1,170.4
2008-09-06T08:00:00Z,169.9,2008-09-06T08:00:00Z,0,0,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.05,0.24000000000000002,0,0.01,0.18000000000000005,0.11,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.23000000000000004,0.11999999999999998,0.4600000000000001,0.9400000000000002,0.23000000000000007,0.6800000000000003,0.2,1.7100000000000006,0.8600000000000004,1.9500000000000006,0.43000000000000016,0.42999999999999994,0.09999999999999999,0.40000000000000013,3.1399999999999975,2.359999999999999,0.08,0.7300000000000002,3.129999999999998,1.730000000000001,2.6999999999999975,2.62,0.29000000000000004,6.309999999999993,0.8900000000000003,0.7000000000000002,2.3299999999999996,0.45000000000000007,0.02,0.7300000000000002,2.450000000000001,0.5100000000000001,2.669999999999998,0.29000000000000004,0.45000000000000007,0.03,0.77,169.9,170,170,170,170,170,170.1,170.1,170.3
2008-09-07T08:00:00Z,169.9,2008-09-07T08:00:00Z,0,0,0.5400000000000001,1.3,0.3300000000000001,0.18000000000000002,0.24000000000000002,0,0.01,0.05,0.24,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.19000000000000006,0.05,0.5700000000000002,0.48,0.6900000000000002,0.5800000000000001,0.27,1.7400000000000007,0.7000000000000003,2.1100000000000008,0.27,0.59,0.08,0.29000000000000004,3.079999999999997,2.3399999999999985,0.21000000000000002,0.3900000000000001,2.9699999999999975,2.060000000000001,2.529999999999998,2.5599999999999987,0.7700000000000002,5.6799999999999935,1.5200000000000007,0.060000000000000005,2.779999999999999,0.64,0.02,0.07,3.109999999999998,0.42000000000000015,2.6799999999999966,0.27,0.55,0.03,0.77,169.9,169.9,170,170,170,170,170,170.1,170.3
2008-09-08T08:00:00Z,169.9,2008-09-08T08:00:00Z,0,0,0.29000000000000004,1.5300000000000005,0.34000000000000014,0.20000000000000004,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.25000000000000006,1.2600000000000005,0,0.33000000000000007,0.15,0.09,0.4100000000000001,0.48000000000000015,0.8400000000000002,0.45000000000000007,0.41000000000000014,1.0400000000000003,1.3700000000000003,2.14,0.27,0.56,0.09999999999999999,0.13999999999999999,3.2199999999999953,2.339999999999998,0.23000000000000004,0.3900000000000001,2.819999999999998,1.9100000000000013,1.9600000000000013,3.399999999999998,0.7100000000000002,3.6399999999999944,3.65,0.04,2.61,0.8200000000000002,0.03,0,3.1799999999999975,0.19999999999999998,1.8600000000000005,1.31,0.33000000000000007,0.24999999999999997,0.77,169.9,169.9,169.9,170,170,170,170,170.1,170.3
2008-09-09T08:00:00Z,169.9,2008-09-09T08:00:00Z,0,0,0.29000000000000004,1.4400000000000006,0.42000000000000015,0.21000000000000005,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.02,1.3400000000000007,0.15,0.31000000000000005,0.16,0.09999999999999999,0.17000000000000004,0.6900000000000002,0.7600000000000001,0.25000000000000006,0.7100000000000002,1.0500000000000003,1.28,2.0300000000000007,0.26999999999999996,0.7300000000000002,0.12999999999999998,0.09999999999999999,3.2199999999999953,2.1899999999999995,0.4200000000000001,0.09,3.009999999999997,2.0200000000000014,1.8900000000000012,3.209999999999998,0.9700000000000004,0.4200000000000002,6.5699999999999985,0.3,1.8800000000000006,1.5900000000000003,0.01,0.02,3.009999999999997,0.37000000000000005,1.6900000000000006,1.4800000000000002,0.24000000000000002,0.32,0.29000000000000004,169.9,169.9,169.9,169.9,170,170,170,170.1,170.3
2008-09-10T08:00:00Z,169.9,2008-09-10T08:00:00Z,0,0,0.07999999999999999,1.2200000000000004,0.6800000000000003,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,0.04,0.8900000000000003,0.6,0.09,0.24000000000000005,0.24000000000000005,0.11999999999999998,0.4900000000000001,0.9800000000000002,0.2,0.7900000000000003,0.7500000000000003,1.56,1.9400000000000008,0.38,0.7300000000000002,0.11,0.08,2.6799999999999957,2.2600000000000007,0.9300000000000004,0.09,2.449999999999999,2.579999999999999,1.4900000000000007,2.9499999999999984,1.620000000000001,0.21999999999999997,6.779999999999996,0.3,1.8300000000000003,1.6300000000000006,0.02,0.02,2.839999999999997,0.5400000000000001,0.6100000000000001,2.5299999999999994,0.24,0.34,0.03,169.9,169.9,169.9,169.9,169.9,170,170,170.1,170.3
2008-09-11T08:00:00Z,169.8,2008-09-11T08:00:00Z,0,0,0.01,0.6400000000000001,1.2300000000000002,0.4800000000000002,0.08,0.16,0,0.01,0.29000000000000004,0,0,0.02,0.9100000000000004,0.6,0.060000000000000005,0.2700000000000001,0.24000000000000005,0.11999999999999998,0.45000000000000007,1.0200000000000002,0.16000000000000003,0.8300000000000003,0.32,1.9400000000000006,1.9800000000000009,0.39,0.6900000000000003,0.15000000000000002,0.08,1.9800000000000013,2.5900000000000003,1.3000000000000007,0.09,1.9400000000000004,2.7199999999999993,1.850000000000001,1.770000000000001,2.8099999999999996,0.21,6.4199999999999955,0.6700000000000002,1.7000000000000004,1.7200000000000006,0.060000000000000005,0.02,2.499999999999998,0.7200000000000002,0.6200000000000002,2.669999999999998,0.25,0.34,0.03,169.9,169.9,169.9,169.9,169.9,169.9,170,170.1,170.2
2008-09-12T08:00:00Z,169.8,2008-09-12T08:00:00Z,0,0,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,1.3800000000000006,2.489999999999998,2.0000000000000013,0.08,0.9300000000000003,3.3799999999999986,1.7800000000000011,2.1999999999999997,2.76,0.18000000000000005,6.289999999999994,0.8800000000000003,0.8400000000000001,2.5700000000000003,0.07,0.02,1.9900000000000004,1.2300000000000004,0.4700000000000001,2.669999999999998,0.32,0.42000000000000004,0.03,169.8,169.9,169.9,169.9,169.9,169.9,169.9,170.1,170.2
2008-09-13T08:00:00Z,169.8,2008-09-13T08:00:00Z,0,0,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.05,0.24000000000000002,0,0.01,0.18000000000000005,0.11,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.23000000000000004,0.11999999999999998,0.4600000000000001,0.9400000000000002,0.23000000000000007,0.6800000000000003,0.2,1.7100000000000006,0.8600000000000004,1.9500000000000006,0.43000000000000016,0.42999999999999994,0.09999999999999999,0.40000000000000013,3.1399999999999975,2.359999999999999,0.08,0.7300000000000002,3.129999999999998,1.730000000000001,2.6999999999999975,2.62,0.29000000000000004,6.309999999999993,0.8900000000000003,0.7000000000000002,2.3299999999999996,0.45000000000000007,0.02,0.7300000000000002,2.450000000000001,0.5100000000000001,2.669999999999998,0.29000000000000004,0.45000000000000007,0.03,169.8,169.8,169.9,169.9,169.9,169.9,169.9,170.1,170.2
2008-09-14T08:00:00Z,169.8,2008-09-14T08:00:00Z,0,0,0.01,0.5400000000000001,1.3,0.3300000000000001,0.18000000000000002,0.24000000000000002,0,0.01,0.05,0.24,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.19000000000000006,0.05,0.5700000000000002,0.48,0.6900000000000002,0.5800000000000001,0.27,1.7400000000000007,0.7000000000000003,2.1100000000000008,0.27,0.59,0.08,0.29000000000000004,3.079999999999997,2.3399999999999985,0.21000000000000002,0.3900000000000001,2.9699999999999975,2.060000000000001,2.529999999999998,2.5599999999999987,0.7700000000000002,5.6799999999999935,1.5200000000000007,0.060000000000000005,2.779999999999999,0.64,0.02,0.07,3.109999999999998,0.42000000000000015,2.6799999999999966,0.27,0.55,0.03,169.8,169.8,169.8,169.9,169.9,169.9,169.9,170,170.2
2008-09-15T08:00:00Z,169.7,2008-09-15T08:00:00Z,0,0,0,0.29000000000000004,1.5300000000000005,0.34000000000000014,0.20000000000000004,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.25000000000000006,1.2600000000000005,0,0.33000000000000007,0.15,0.09,0.4100000000000001,0.48000000000000015,0.8400000000000002,0.45000000000000007,0.41000000000000014,1.0400000000000003,1.3700000000000003,2.14,0.27,0.56,0.09999999999999999,0.13999999999999999,3.2199999999999953,2.339999999999998,0.23000000000000004,0.3900000000000001,2.819999999999998,1.9100000000000013,1.9600000000000013,3.399999999999998,0.7100000000000002,3.6399999999999944,3.65,0.04,2.61,0.8200000000000002,0.03,0,3.1799999999999975,0.19999999999999998,1.8600000000000005,1.31,0.33000000000000007,0.24999999999999997,169.8,169.8,169.8,169.8,169.9,169.9,169.9,170,170.1
2008-09-16T08:00:00Z,169.7,2008-09-16T08:00:00Z,0,0,0.01,0.29000000000000004,1.4400000000000006,0.42000000000000015,0.21000000000000005,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.02,1.3400000000000007,0.15,0.31000000000000005,0.16,0.09999999999999999,0.17000000000000004,0.6900000000000002,0.7600000000000001,0.25000000000000006,0.7100000000000002,1.0500000000000003,1.28,2.0300000000000007,0.26999999999999996,0.7300000000000002,0.12999999999999998,0.09999999999999999,3.2199999999999953,2.1899999999999995,0.4200000000000001,0.09,3.009999999999997,2.0200000000000014,1.8900000000000012,3.209999999999998,0.9700000000000004,0.4200000000000002,6.5699999999999985,0.3,1.8800000000000006,1.5900000000000003,0.01,0.02,3.009999999999997,0.37000000000000005,1.6900000000000006,1.4800000000000002,0.24000000000000002,0.32,169.7,169.8,169.8,169.8,169.8,169.9,169.9,170,170.1
2008-09-17T08:00:00Z,169.7,2008-09-17T08:00:00Z,0,0,0.01,0.11,1.2200000000000004,0.6800000000000003,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,0.04,0.8900000000000003,0.6,0.09,0.24000000000000005,0.24000000000000005,0.11999999999999998,0.4900000000000001,0.9800000000000002,0.2,0.7900000000000003,0.7500000000000003,1.56,1.9400000000000008,0.38,0.7300000000000002,0.11,0.08,2.6799999999999957,2.2600000000000007,0.9300000000000004,0.09,2.449999999999999,2.579999999999999,1.4900000000000007,2.9499999999999984,1.620000000000001,0.21999999999999997,6.779999999999996,0.3,1.8300000000000003,1.6300000000000006,0.02,0.02,2.839999999999997,0.5400000000000001,0.6100000000000001,2.5299999999999994,0.24,0.34,169.7,169.7,169.8,169.8,169.8,169.8,169.9,170,170.1
2008-09-18T08:00:00Z,169.7,2008-09-18T08:00:00Z,0,0,0.01,0.01,0.6400000000000001,1.2300000000000002,0.4800000000000002,0.08,0.16,0,0.01,0.29000000000000004,0,0,0.02,0.9100000000000004,0.6,0.060000000000000005,0.2700000000000001,0.24000000000000005,0.11999999999999998,0.45000000000000007,1.0200000000000002,0.16000000000000003,0.8300000000000003,0.32,1.9400000000000006,1.9800000000000009,0.39,0.6900000000000003,0.15000000000000002,0.08,1.9800000000000013,2.5900000000000003,1.3000000000000007,0.09,1.9400000000000004,2.7199999999999993,1.850000000000001,1.770000000000001,2.8099999999999996,0.21,6.4199999999999955,0.6700000000000002,1.7000000000000004,1.7200000000000006,0.060000000000000005,0.02,2.499999999999998,0.7200000000000002,0.6200000000000002,2.669999999999998,0.25,0.34,169.7,169.7,169.7,169.8,169.8,169.8,169.8,170,170.1
2008-09-19T08:00:00Z,169.6,2008-09-19T08:00:00Z,0,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,1.3800000000000006,2.489999999999998,2.0000000000000013,0.08,0.9300000000000003,3.3799999999999986,1.7800000000000011,2.1999999999999997,2.76,0.18000000000000005,6.289999999999994,0.8800000000000003,0.8400000000000001,2.5700000000000003,0.07,0.02,1.9900000000000004,1.2300000000000004,0.4700000000000001,2.669999999999998,0.32,0.42000000000000004,169.7,169.7,169.7,169.7,169.8,169.8,169.8,169.9,170.1
2008-09-20T08:00:00Z,169.6,2008-09-20T08:00:00Z,0,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.05,0.24000000000000002,0,0.01,0.18000000000000005,0.11,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.23000000000000004,0.11999999999999998,0.4600000000000001,0.9400000000000002,0.23000000000000007,0.6800000000000003,0.2,1.7100000000000006,0.8600000000000004,1.9500000000000006,0.43000000000000016,0.42999999999999994,0.09999999999999999,0.40000000000000013,3.1399999999999975,2.359999999999999,0.08,0.7300000000000002,3.129999999999998,1.730000000000001,2.6999999999999975,2.62,0.29000000000000004,6.309999999999993,0.8900000000000003,0.7000000000000002,2.3299999999999996,0.45000000000000007,0.02,0.7300000000000002,2.450000000000001,0.5100000000000001,2.669999999999998,0.29000000000000004,0.45000000000000007,169.6,169.7,169.7,169.7,169.7,169.8,169.8,169.9,170.2
2008-09-21T08:00:00Z,169.6,2008-09-21T08:00:00Z,0,0,0.01,0.01,0.5400000000000001,1.3,0.3300000000000001,0.18000000000000002,0.24000000000000002,0,0.01,0.05,0.24,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.19000000000000006,0.05,0.5700000000000002,0.48,0.6900000000000002,0.5800000000000001,0.27,1.7400000000000007,0.7000000000000003,2.1100000000000008,0.27,0.59,0.08,0.29000000000000004,3.079999999999997,2.3399999999999985,0.21000000000000002,0.3900000000000001,2.9699999999999975,2.060000000000001,2.529999999999998,2.5599999999999987,0.7700000000000002,5.6799999999999935,1.5200000000000007,0.060000000000000005,2.779999999999999,0.64,0.02,0.07,3.109999999999998,0.42000000000000015,2.6799999999999966,0.27,0.55,169.6,169.6,169.7,169.7,169.7,169.7,169.8,169.9,170.1
2008-09-22T08:00:00Z,169.6,2008-09-22T08:00:00Z,0,0,0.01,0,0.29000000000000004,1.5300000000000005,0.34000000000000014,0.20000000000000004,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.25000000000000006,1.2600000000000005,0,0.33000000000000007,0.15,0.09,0.4100000000000001,0.48000000000000015,0.8400000000000002,0.45000000000000007,0.41000000000000014,1.0400000000000003,1.3700000000000003,2.14,0.27,0.56,0.09999999999999999,0.13999999999999999,3.2199999999999953,2.339999999999998,0.23000000000000004,0.3900000000000001,2.819999999999998,1.9100000000000013,1.9600000000000013,3.399999999999998,0.7100000000000002,3.6399999999999944,3.65,0.04,2.61,0.8200000000000002,0.03,0,3.1799999999999975,0.19999999999999998,1.8600000000000005,1.31,0.33000000000000007,169.6,169.6,169.6,169.7,169.7,169.7,169.7,169.9,170.1
2008-09-23T08:00:00Z,169.6,2008-09-23T08:00:00Z,0,0,0,0.01,0.29000000000000004,1.4400000000000006,0.42000000000000015,0.21000000000000005,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.02,1.3400000000000007,0.15,0.31000000000000005,0.16,0.09999999999999999,0.17000000000000004,0.6900000000000002,0.7600000000000001,0.25000000000000006,0.7100000000000002,1.0500000000000003,1.28,2.0300000000000007,0.26999999999999996,0.7300000000000002,0.12999999999999998,0.09999999999999999,3.2199999999999953,2.1899999999999995,0.4200000000000001,0.09,3.009999999999997,2.0200000000000014,1.8900000000000012,3.209999999999998,0.9700000000000004,0.4200000000000002,6.5699999999999985,0.3,1.8800000000000006,1.5900000000000003,0.01,0.02,3.009999999999997,0.37000000000000005,1.6900000000000006,1.4800000000000002,0.24000000000000002,169.6,169.6,169.6,169.6,169.7,169.7,169.7,169.9,170.1
2008-09-24T08:00:00Z,169.6,2008-09-24T08:00:00Z,0,0,0,0.01,0.11,1.2200000000000004,0.6800000000000003,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,0.04,0.8900000000000003,0.6,0.09,0.24000000000000005,0.24000000000000005,0.11999999999999998,0.4900000000000001,0.9800000000000002,0.2,0.7900000000000003,0.7500000000000003,1.56,1.9400000000000008,0.38,0.7300000000000002,0.11,0.08,2.6799999999999957,2.2600000000000007,0.9300000000000004,0.09,2.449999999999999,2.579999999999999,1.4900000000000007,2.9499999999999984,1.620000000000001,0.21999999999999997,6.779999999999996,0.3,1.8300000000000003,1.6300000000000006,0.02,0.02,2.839999999999997,0.5400000000000001,0.6100000000000001,2.5299999999999994,0.24,169.6,169.6,169.6,169.6,169.6,169.7,169.7,169.9,170.1
2008-09-25T08:00:00Z,169.6,2008-09-25T08:00:00Z,0.03,0.03,0,0.01,0.01,0.6400000000000001,1.2300000000000002,0.4800000000000002,0.08,0.16,0,0.01,0.29000000000000004,0,0,0.02,0.9100000000000004,0.6,0.060000000000000005,0.2700000000000001,0.24000000000000005,0.11999999999999998,0.45000000000000007,1.0200000000000002,0.16000000000000003,0.8300000000000003,0.32,1.9400000000000006,1.9800000000000009,0.39,0.6900000000000003,0.15000000000000002,0.08,1.9800000000000013,2.5900000000000003,1.3000000000000007,0.09,1.9400000000000004,2.7199999999999993,1.850000000000001,1.770000000000001,2.8099999999999996,0.21,6.4199999999999955,0.6700000000000002,1.7000000000000004,1.7200000000000006,0.060000000000000005,0.02,2.499999999999998,0.7200000000000002,0.6200000000000002,2.669999999999998,0.25,169.6,169.6,169.6,169.6,169.6,169.6,169.7,169.8,170.1
2008-09-26T08:00:00Z,169.6,2008-09-26T08:00:00Z,0.01,0.01,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,1.3800000000000006,2.489999999999998,2.0000000000000013,0.08,0.9300000000000003,3.3799999999999986,1.7800000000000011,2.1999999999999997,2.76,0.18000000000000005,6.289999999999994,0.8800000000000003,0.8400000000000001,2.5700000000000003,0.07,0.02,1.9900000000000004,1.2300000000000004,0.4700000000000001,2.669999999999998,0.32,169.6,169.6,169.6,169.6,169.6,169.6,169.6,169.8,170.1
2008-09-27T08:00:00Z,169.5,2008-09-27T08:00:00Z,0,0,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.05,0.24000000000000002,0,0.01,0.18000000000000005,0.11,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.23000000000000004,0.11999999999999998,0.4600000000000001,0.9400000000000002,0.23000000000000007,0.6800000000000003,0.2,1.7100000000000006,0.8600000000000004,1.9500000000000006,0.43000000000000016,0.42999999999999994,0.09999999999999999,0.40000000000000013,3.1399999999999975,2.359999999999999,0.08,0.7300000000000002,3.129999999999998,1.730000000000001,2.6999999999999975,2.62,0.29000000000000004,6.309999999999993,0.8900000000000003,0.7000000000000002,2.3299999999999996,0.45000000000000007,0.02,0.7300000000000002,2.450000000000001,0.5100000000000001,2.669999999999998,0.29000000000000004,169.6,169.6,169.6,169.6,169.6,169.6,169.6,169.8,170.1
2008-09-28T08:00:00Z,169.5,2008-09-28T08:00:00Z,0,0,0.11,0.01,0.01,0.5400000000000001,1.3,0.3300000000000001,0.18000000000000002,0.24000000000000002,0,0.01,0.05,0.24,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.19000000000000006,0.05,0.5700000000000002,0.48,0.6900000000000002,0.5800000000000001,0.27,1.7400000000000007,0.7000000000000003,2.1100000000000008,0.27,0.59,0.08,0.29000000000000004,3.079999999999997,2.3399999999999985,0.21000000000000002,0.3900000000000001,2.9699999999999975,2.060000000000001,2.529999999999998,2.5599999999999987,0.7700000000000002,5.6799999999999935,1.5200000000000007,0.060000000000000005,2.779999999999999,0.64,0.02,0.07,3.109999999999998,0.42000000000000015,2.6799999999999966,0.27,169.5,169.6,169.6,169.6,169.6,169.6,169.6,169.8,170.1
2008-09-29T08:00:00Z,169.5,2008-09-29T08:00:00Z,0,0,0.11,0.01,0,0.29000000000000004,1.5300000000000005,0.34000000000000014,0.20000000000000004,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.25000000000000006,1.2600000000000005,0,0.33000000000000007,0.15,0.09,0.4100000000000001,0.48000000000000015,0.8400000000000002,0.45000000000000007,0.41000000000000014,1.0400000000000003,1.3700000000000003,2.14,0.27,0.56,0.09999999999999999,0.13999999999999999,3.2199999999999953,2.339999999999998,0.23000000000000004,0.3900000000000001,2.819999999999998,1.9100000000000013,1.9600000000000013,3.399999999999998,0.7100000000000002,3.6399999999999944,3.65,0.04,2.61,0.8200000000000002,0.03,0,3.1799999999999975,0.19999999999999998,1.8600000000000005,1.31,169.5,169.5,169.6,169.6,169.6,169.6,169.6,169.7,170.1
2008-09-30T08:00:00Z,169.5,2008-09-30T08:00:00Z,0,0,0.11,0,0.01,0.29000000000000004,1.4400000000000006,0.42000000000000015,0.21000000000000005,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0.02,0.02,1.3400000000000007,0.15,0.31000000000000005,0.16,0.09999999999999999,0.17000000000000004,0.6900000000000002,0.7600000000000001,0.25000000000000006,0.7100000000000002,1.0500000000000003,1.28,2.0300000000000007,0.26999999999999996,0.7300000000000002,0.12999999999999998,0.09999999999999999,3.2199999999999953,2.1899999999999995,0.4200000000000001,0.09,3.009999999999997,2.0200000000000014,1.8900000000000012,3.209999999999998,0.9700000000000004,0.4200000000000002,6.5699999999999985,0.3,1.8800000000000006,1.5900000000000003,0.01,0.02,3.009999999999997,0.37000000000000005,1.6900000000000006,1.4800000000000002,169.5,169.5,169.5,169.6,169.6,169.6,169.6,169.7,170
2008-10-01T08:00:00Z,169.5,2008-10-01T08:00:00Z,0,0,0.11,0,0.01,0.11,1.2200000000000004,0.6800000000000003,0.3500000000000001,0.24000000000000002,0,0,0.01,0.29000000000000004,0,0,0.04,0.8900000000000003,0.6,0.09,0.24000000000000005,0.24000000000000005,0.11999999999999998,0.4900000000000001,0.9800000000000002,0.2,0.7900000000000003,0.7500000000000003,1.56,1.9400000000000008,0.38,0.7300000000000002,0.11,0.08,2.6799999999999957,2.2600000000000007,0.9300000000000004,0.09,2.449999999999999,2.579999999999999,1.4900000000000007,2.9499999999999984,1.620000000000001,0.21999999999999997,6.779999999999996,0.3,1.8300000000000003,1.6300000000000006,0.02,0.02,2.839999999999997,0.5400000000000001,0.6100000000000001,2.5299999999999994,169.5,169.5,169.5,169.5,169.6,169.6,169.6,169.7,170
2008-10-02T08:00:00Z,169.5,2008-10-02T08:00:00Z,0,0,0.27,0,0.01,0.01,0.6400000000000001,1.2300000000000002,0.4800000000000002,0.08,0.16,0,0.01,0.29000000000000004,0,0,0.02,0.9100000000000004,0.6,0.060000000000000005,0.2700000000000001,0.24000000000000005,0.11999999999999998,0.45000000000000007,1.0200000000000002,0.16000000000000003,0.8300000000000003,0.32,1.9400000000000006,1.9800000000000009,0.39,0.6900000000000003,0.15000000000000002,0.08,1.9800000000000013,2.5900000000000003,1.3000000000000007,0.09,1.9400000000000004,2.7199999999999993,1.850000000000001,1.770000000000001,2.8099999999999996,0.21,6.4199999999999955,0.6700000000000002,1.7000000000000004,1.7200000000000006,0.060000000000000005,0.02,2.499999999999998,0.7200000000000002,0.6200000000000002,2.669999999999998,169.5,169.5,169.5,169.5,169.5,169.6,169.6,169.7,170
2008-10-03T08:00:00Z,169.5,2008-10-03T08:00:00Z,0,0,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.12999999999999998,0.16,0,0.01,0.27,0.02,0,0.02,0.6300000000000001,0.8800000000000001,0.060000000000000005,0.2700000000000001,0.23000000000000004,0.12999999999999998,0.45000000000000007,1.0200000000000002,0.15000000000000002,0.8400000000000003,0.26,1.780000000000001,0.9700000000000004,1.6200000000000003,0.6900000000000003,0.11999999999999998,0.10999999999999999,1.3800000000000006,2.489999999999998,2.0000000000000013,0.08,0.9300000000000003,3.3799999999999986,1.7800000000000011,2.1999999999999997,2.76,0.18000000000000005,6.289999999999994,0.8800000000000003,0.8400000000000001,2.5700000000000003,0.07,0.02,1.9900000000000004,1.2300000000000004,0.4700000000000001,2.669999999999998,169.5,169.5,169.5,169.5,169.5,169.5,169.6,169.6,170
2008-10-04T08:00:00Z,169.5,2008-10-04T08:00:00Z,0.01,0.01,0.40000000000000013,0,0.01,0.01,0.5700000000000002,1.2800000000000002,0.4500000000000002,0.05,0.24000000000000002,0,0.01,0.18000000000000005,0.11,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.23000000000000004,0.11999999999999998,0.4600000000000001,0.9400000000000002,0.23000000000000007,0.6800000000000003,0.2,1.7100000000000006,0.8600000000000004,1.9500000000000006,0.43000000000000016,0.42999999999999994,0.09999999999999999,0.40000000000000013,3.1399999999999975,2.359999999999999,0.08,0.7300000000000002,3.129999999999998,1.730000000000001,2.6999999999999975,2.62,0.29000000000000004,6.309999999999993,0.8900000000000003,0.7000000000000002,2.3299999999999996,0.45000000000000007,0.02,0.7300000000000002,2.450000000000001,0.5100000000000001,2.669999999999998,169.5,169.5,169.5,169.5,169.5,169.5,169.5,169.6,170
2008-10-05T08:00:00Z,169.6,2008-10-05T08:00:00Z,0,0,0.29000000000000004,0.11,0.01,0.01,0.5400000000000001,1.3,0.3300000000000001,0.18000000000000002,0.24000000000000002,0,0.01,0.05,0.24,0,0.02,0.25000000000000006,1.2600000000000005,0.05,0.2800000000000001,0.19000000000000006,0.05,0.5700000000000002,0.48,0.6900000000000002,0.5800000000000001,0.27,1.7400000000000007,0.7000000000000003,2.1100000000000008,0.27,0.59,0.08,0.29000000000000004,3.079999999999997,2.3399999999999985,0.21000000000000002,0.3900000000000001,2.9699999999999975,2.060000000000001,2.529999999999998,2.5599999999999987,0.7700000000000002,5.6799999999999935,1.5200000000000007,0.060000000000000005,2.779999999999999,0.64,0.02,0.07,3.109999999999998,0.42000000000000015,2.6799999999999966,169.5,169.5,169.5,169.5,169.5,169.5,169.5,169.6,169.9
